player_age,player_gender,player_playgames,player_playfrequency,game_variant,SCR_Amplitude_mean,SCR_Amplitude_std,SCR_RiseTime_mean,SCR_RiseTime_std,SCR_RecoveryTime_mean,SCR_RecoveryTime_std,PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,leftpressed_count,uppressed_count,spacepressed_count,rightpressed_count,downpressed_count,anxiety
21.0,0.0,0.0,9.0,2.0,0.4969288048750356,0.32247269102325277,1.3622828784119108,0.35113196925674894,1.3900293255131964,0.9690562478193978,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,36.0,0.0,0.0,20.0,4.0,1
21.0,0.0,0.0,9.0,7.0,0.42536823961397663,0.3179217191137441,1.037351443123939,0.47929507609083577,0.7580645161290324,0.4318847689998673,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,29.0,7.0,0.0,27.0,9.0,0
21.0,0.0,0.0,9.0,7.0,0.43544585566243027,0.22626419323858146,1.2308998302207128,0.3155885955831819,0.8842504743833016,0.38583901031113194,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,31.0,2.0,0.0,27.0,7.0,1
21.0,0.0,0.0,9.0,14.0,0.46121544289647953,0.2835689736061302,1.1697792869269947,0.45365076298986395,1.0721062618595825,0.7799854043773967,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,40.0,2.0,0.0,33.0,9.0,1
21.0,0.0,0.0,9.0,14.0,0.4404848193857735,0.32679934152783474,1.3198924731182793,0.8316971450334368,0.7917888563049854,0.4669299527858098,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,26.0,0.0,0.0,34.0,8.0,1
25.0,1.0,1.0,5.0,5.0,0.18565987395188113,0.2644761552838465,1.1612903225806452,0.5645490444650157,1.216589861751152,0.8853924618048914,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,37.0,1.0,0.0,40.0,13.0,0
25.0,1.0,1.0,5.0,5.0,0.3140385706768523,0.33649286911370674,1.5622119815668203,0.4098015497772481,1.5760368663594468,1.2096225574568376,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,39.0,2.0,1.0,39.0,12.0,1
25.0,1.0,1.0,5.0,1.0,0.5895565688644406,0.6968742250535429,1.3266129032258065,1.0380930723432433,0.7862903225806451,0.6465584669592302,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,46.0,1.0,0.0,33.0,15.0,1
25.0,1.0,1.0,5.0,1.0,0.734655471770804,0.6164535158210768,1.391705069124424,0.6620886653249458,1.10752688172043,0.5835253140307585,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,37.0,1.0,1.0,29.0,12.0,0
25.0,1.0,1.0,5.0,8.0,0.49669934981613934,0.55089603337533,1.3655913978494623,0.7693997341934761,4.322580645161291,6.716394487229131,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,29.0,0.0,18.0,32.0,17.0,0
25.0,1.0,1.0,5.0,8.0,0.8338678641183687,0.4581284798514451,2.1236559139784945,0.658574719639414,1.6451612903225807,0.4781018080734561,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,35.0,0.0,18.0,29.0,13.0,0
25.0,1.0,1.0,5.0,7.0,0.036987334847173335,0.03277282964733709,0.5,0.14153168366761487,0.3467741935483871,0.2418010379123379,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,45.0,1.0,61.0,35.0,10.0,0
25.0,1.0,1.0,5.0,7.0,0.20379652679810445,0.35956033260390563,0.8924731182795699,0.779477191373739,0.543010752688172,0.5753693008412604,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,25.0,0.0,0.0,27.0,20.0,1
26.0,1.0,1.0,2.0,5.0,0.6014079075160202,0.510198173371186,1.152073732718894,0.5305346447502737,0.935483870967742,0.5210023386666229,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,33.0,0.0,0.0,26.0,7.0,1
26.0,1.0,1.0,2.0,5.0,0.15937982669746587,0.18203178049704527,0.8684863523573202,0.5851030333772504,0.6370967741935484,0.6439673091454299,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,34.0,0.0,0.0,21.0,9.0,0
26.0,1.0,1.0,2.0,1.0,0.7655831541567546,1.1190283095718734,1.0903225806451613,0.46764181353342255,0.9548387096774194,0.5283236796793094,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,37.0,0.0,0.0,33.0,13.0,0
26.0,1.0,1.0,2.0,1.0,0.4014098389581571,0.4069290852398101,0.7311827956989246,0.6150688019817244,0.48924731182795694,0.4455883360213649,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,26.0,0.0,0.0,19.0,26.0,1
26.0,1.0,1.0,2.0,15.0,0.8559634628043226,0.8157103876424537,1.3279569892473118,0.763005327834663,1.0,0.6616180672221574,61.22971874261647,980.6451612903226,58.58970731112869,72.93718557146387,73.3495250447784,0.059746083113322024,0.07437673528669013,1000.0,47.82580645161289,0.04782580645161289,96.77419354838719,0.8032899384871725,935.4838709677418,1032.258064516129,48.888888888888886,83.33333333333334,838.7096774193549,1096.774193548387,3.6,164.0625,0.011161472499495742,0.04878327307088845,0.002586043568300657,0.06253078913868484,0.22879712239227304,0.17849562836542976,0.7801480477512244,-3.0203677898211754,51.86594655597531,65.17077825738318,0.7958466653741308,10619.035879259727,1.2565234529567273,4.733055198145601,327.55444531137726,0.7555555555555555,0.7599999999999999,1.0,0.2857142857142857,49.68944099378882,49.69681718865726,49.68393073724684,46.666666666666664,0.4835164835164835,0.5164835164835165,36.06561254031918,37.27484990875706,0.5323943617417259,0.4676056382582739,47.552092333859605,44.56488363437176,0.5134407216730553,0.4865592783269445,42.201480384201794,41.08188949564919,0.5204005353100986,0.7953054841377978,0.6072060148955907,0.8936753818210075,-0.14090791073020448,-1.0921521196142248,-0.13979958313001895,0.0003080066438730144,0.048142874332592955,0.7676953451786046,1.7316555451583495,2.7749375012019266,1.583664803792142,1.277665893454799,1.2533809073422482,1.6517942908584964,0.8426287082490933,2.0092936530042445,4.415038051066467,0.5770536085626378,28.0,0.0,0.0,22.0,11.0,1
